2026-03-29 04:45:27.436 | INFO     | agents.lazy_agent:__init__:54 - LazyAgent stable configured (model not loaded yet, GPU layers=-1)
2026-04-26 21:59:36.132 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1668ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate reinforces a positive...
2026-04-26 21:59:37.073 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=940ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and reputation is positive"...
2026-04-26 21:59:37.073 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:59:37.073 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:59:37.352 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:59:38.884 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1528ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate fosters a positive en...
2026-04-26 21:59:39.859 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=974ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and i have good reputation"...
2026-04-26 21:59:39.859 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:59:39.859 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:59:40.129 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:59:41.904 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1771ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate increases trust and p...
2026-04-26 21:59:42.856 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=951ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and i have good reputation"...
2026-04-26 21:59:42.856 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:59:42.856 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:59:43.114 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:59:44.613 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1496ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate fosters a positive en...
2026-04-26 21:59:45.608 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=995ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, maintain mutual cooperatio...
2026-04-26 21:59:45.608 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:59:45.608 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:59:45.882 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:59:47.769 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1883ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate reinforces a positive...
2026-04-26 21:59:49.132 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1362ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and risk is safe, so cooper...
2026-04-26 21:59:49.132 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:59:49.132 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:59:49.399 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:59:50.874 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1473ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate fosters a positive en...
2026-04-26 21:59:52.006 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1131ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds mutual trust a...
2026-04-26 21:59:52.007 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:59:52.007 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:59:52.286 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:59:54.638 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2348ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate as it aligns with the...
2026-04-26 21:59:55.806 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1168ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds mutual trust a...
2026-04-26 21:59:55.806 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:59:55.806 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:59:56.074 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 21:59:57.596 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1520ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate reinforces a positive...
2026-04-26 21:59:58.949 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1352ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and risk is safe, so cooper...
2026-04-26 21:59:58.949 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 21:59:58.949 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 21:59:59.208 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:01.004 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1793ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate fosters a positive en...
2026-04-26 22:00:02.034 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1029ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, maintain cooperation for m...
2026-04-26 22:00:02.034 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:02.035 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:02.299 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:04.057 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1756ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate fosters a positive en...
2026-04-26 22:00:04.958 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=900ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and reputation is positive"...
2026-04-26 22:00:04.958 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:04.958 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:05.235 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:07.360 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2122ms, status=valid_json, output={"action": "cooperate", "reason": "Aligning with the previous round's cooperativ...
2026-04-26 22:00:08.366 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1006ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and i have good reputation"...
2026-04-26 22:00:08.367 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:08.367 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:08.659 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:10.125 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1463ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate may foster a trusting...
2026-04-26 22:00:11.403 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1277ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated, maintaining cooperation is...
2026-04-26 22:00:11.403 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:11.403 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:11.667 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:13.440 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1769ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate fosters a positive en...
2026-04-26 22:00:14.380 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=940ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and reputation is positive"...
2026-04-26 22:00:14.381 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:14.381 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:14.660 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:16.733 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2070ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate fosters a positive en...
2026-04-26 22:00:17.721 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=987ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and i have good reputation"...
2026-04-26 22:00:17.721 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:17.721 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:17.996 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:19.490 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1492ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate reinforces a positive...
2026-04-26 22:00:20.601 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1110ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and reputation is positive,...
2026-04-26 22:00:20.601 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:20.601 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:20.896 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:22.433 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1534ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate reinforces a positive...
2026-04-26 22:00:23.414 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=981ms, status=valid_json, output={"action": "cooperate", "reason": "others cooperated and i have good reputation"...
2026-04-26 22:00:23.415 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:23.415 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:23.680 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:25.467 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1785ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate as it aligns with the...
2026-04-26 22:00:26.614 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1145ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds mutual trust a...
2026-04-26 22:00:26.615 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:26.615 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:26.871 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:28.526 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1652ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate as it aligns with the...
2026-04-26 22:00:29.597 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1070ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and ensu...
2026-04-26 22:00:29.597 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:29.597 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:29.859 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:31.384 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1524ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate reinforces a positive...
2026-04-26 22:00:32.445 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1060ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and ensu...
2026-04-26 22:00:32.445 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:32.445 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:32.710 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:34.926 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=2214ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate as it aligns with the...
2026-04-26 22:00:36.234 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1307ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and ensu...
2026-04-26 22:00:36.234 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:36.234 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:36.498 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:38.462 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1961ms, status=valid_json, output={"action": "cooperate", "reason": "Continuing to cooperate reinforces a positive...
2026-04-26 22:00:39.532 | DEBUG    | agents.lazy_agent:decide:409 - Agent executor: load=0ms, infer=1069ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining cooperation builds trust and ensu...
2026-04-26 22:00:39.532 | DEBUG    | agents.lazy_agent:_load_model:80 - Loading model for drifter...
2026-04-26 22:00:39.532 | DEBUG    | agents.lazy_agent:_load_model:93 - Set CPU affinity to 6 cores
2026-04-26 22:00:39.793 | ERROR    | runtime.game_loop:_run_round:121 - Agent drifter error: Failed to load model from file: models/DeepSeek-R1-0528-Qwen3-8B-Q4_K_M.gguf
2026-04-26 22:00:41.373 | DEBUG    | agents.lazy_agent:decide:409 - Agent stable: load=0ms, infer=1577ms, status=valid_json, output={"action": "cooperate", "reason": "Maintaining a cooperative streak to build tru...
